157,444,0.460602902158886
157,960,0.56595606881879
157,961,0.691262526878104
157,1043,0.804326314891441
157,1130,0.12832733409601
158,159,1.08293972116112
158,217,0.773347006232821
158,445,0.512479068762853
158,959,0.554727483036053
158,960,0.547930248210436
158,1044,0.748232006972631
158,1131,0.156290410870521
158,1132,0.981732571836627
159,160,1.03685611446589
159,216,0.698837027475348
159,446,0.508933954497415
159,958,0.725062147276013
159,959,0.561833866735203
159,1045,0.655633953597467
159,1132,0.169024640796667
160,161,1.03174347030008
160,215,0.684493934169948
160,447,0.483356676027968
160,957,0.75059515315381
160,958,0.378156031305083
160,1046,0.512751099568692
160,1133,0.136260198902201
161,162,1.01657468501034
161,214,0.644737320990278
161,448,0.48850589653301
161,956,0.779198549332548
161,957,0.317396225803566
161,1004,0.610801033671625
161,1047,0.358986054260112
161,1133,0.959981065797769
161,1134,0.114293739213065
162,163,1.00543885820138
162,181,0.703824229781537
162,213,0.439380637982973
162,449,0.651109813944142
162,795,1
162,955,0.833731457730029
162,956,0.258945617180963
162,1005,0.264492806966741
162,1047,0.985832480005414
162,1048,0.260390499608339
162,1134,0.90829678803684
162,1135,0.216549725744525
163,164,0.662848089377936
163,181,0.678170660372674
163,182,0.497117884438481
163,211,1
163,212,0.288378147100756
163,213,0.873551023766798
163,372,0.658733195726601
163,392,0.783019242797399
163,393,0.672453089972938
163,450,0.924948468222139
163,472,0.685587791652088
163,577,0.663143187771324
163,795,0.831511914971645
163,796,0.221833727179097
163,954,0.873498670155444
163,955,0.198073284672883
163,1005,0.749384129361982
163,1006,0.422323556554428
163,1048,0.952253422616389
163,1049,0.22759937589018
163,1050,0.612448149908981
163,1059,0.501893798041838
163,1135,0.794854565401872
163,1136,0.337932976812526
164,182,0.174375365217459
164,211,0.632112569142079
164,212,0.386772121591136
164,372,0.00418481422218344
164,392,0.245467637954365
164,393,0.0334556778826305
164,450,0.970500838856448
164,472,0.0686447995472385
164,577,0.000633532085198244
164,781,0.692585478033805
164,796,0.692211964256311
164,954,0.213923220019291
164,955,0.838340289170541
164,1006,0.241014334372819
164,1007,0.765883708426326
164,1049,0.462297093691569
164,1050,0.0515360177758821
164,1058,0.40384702791325
164,1059,0.833378949298244
164,1136,0.327713072541675
164,1137,0.886541650834392
165,166,1.03632825541811
165,228,0.281473288008218
165,229,0.032840262570489
165,313,0.00446648724412015
165,336,0.108933310251494
165,411,0.661002785375331
165,412,0.651504243679442
165,525,0.00104947382874673
165,550,0.915288130124292
165,551,0.00191082898482098
165,682,0.990194289744846
165,683,0.981945443960193
165,801,0.00156217034595427
165,911,0.00104188756075259
165,933,0.146015759806163
165,934,0.872527032624911
165,940,0.0066488592529827
165,970,1
165,971,0.511472200050327
165,972,0.0693657042420166
165,1119,0.00129710922280127
166,167,1.00356184816382
166,227,0.490156145853369
166,228,0.806198553199807
166,314,0.196003499805034
166,335,0.875857960314797
166,336,0.959100126429881
166,526,0.64511372968284
166,550,0.729237869813222
166,562,0.921816673809028
166,563,0.485866531596667
166,683,0.312541596391958
166,684,0.936081965222146
166,802,0.299095753161578
166,912,0.668249262473636
166,931,1
166,932,0.338042946384716
166,933,0.921015850533106
166,939,0.933532901019983
166,970,0.615979038192846
166,971,0.524861540296491
166,972,0.966963843819226
166,1120,0.294800447818834
167,168,1.03152786338101
167,226,0.413891078034914
167,227,0.76137913011037
167,314,0.825038386731174
167,315,0.425639249497674
167,403,1
167,404,0.592968801371617
167,405,0.814386416966059
167,548,0.957581338224672
167,549,0.833626829681129
167,562,0.252291753034593
167,684,0.313260049092761
167,803,0.180682983647988
167,818,0.869570380859001
167,819,0.787357021587375
167,931,0.315144288585866
167,932,0.875512864256931
167,969,0.624663845371171
167,970,0.399760674513949
167,1121,0.38593127710878
168,169,1.10433571487671
168,225,0.522636147837419
168,226,0.65731229768051
168,315,0.712590011164454
168,316,0.594563184780612
168,403,0.542471327940509
168,404,0.453157502611646
168,415,0.807733047308313
168,547,0.687881088943655
168,548,0.501430520117196
168,804,0.12572074320872
168,819,0.356160801794896
168,820,0.85350180642363
168,930,0.944936657057394
168,931,0.770898015169816
168,968,0.621368230612238
168,969,0.407715156060141
168,1121,0.902191055330591
168,1122,0.421164824975867
169,170,1.02636743597356
169,224,0.619196079518735
169,225,0.582156246652599
169,403,0.667897764096808
169,416,0.582518683613921
169,547,0.554393697141415
169,574,0.995949924861276
169,804,0.979864430505157
169,805,0.106224227680992
169,820,0.254283216301622
169,821,0.800393356740473
169,966,1
169,967,0.617569306363884
169,968,0.530139832672838
169,1122,0.836186550514719
169,1123,0.322370849458141
170,171,1.22380153095512
170,223,0.770335549879874
170,224,0.407204704702959
170,416,0.70842347807788
170,417,0.415854597755763
170,571,1
170,573,0.236784071613256
170,805,0.922305271478142
170,806,0.218738935713458
170,821,0.234244141191487
170,822,0.885303786355936
170,838,0.215805142570134
170,965,1
170,966,0.653321020954635
170,967,0.429120440962487
170,1123,0.762606216841702
170,1124,0.255140043203673
171,172,1.10618597755358
171,222,0.589868071161432
171,223,0.453760238088416
171,417,0.811456117466597
171,418,0.457568698513883
171,571,0.988623761470169
171,572,0.165389113459368
171,807,0.0796830688163223
171,822,0.339259579016099
171,823,0.775152729353528
171,836,0.958686833326131
171,837,0.17623016202568
171,965,0.517993932956985
171,966,0.572148782203582
171,1015,0.17758654144311
171,1016,0.918744917466956
171,1124,0.990419307027505
171,1125,0.215277802984418
172,173,1.14549399361826
172,221,0.68671334060551
172,222,0.521265225677406
172,418,0.839899815587953
172,419,0.461899514861624
172,440,0.724592763591328
172,689,0.467419034785387
172,690,0.891228524398208
172,808,0.638785348379496
172,823,0.50473867863235
172,836,0.304715478775995
172,964,0.510180370089755
172,965,0.622469963958495
172,1016,0.190116764333371
172,1017,0.800928876612483
172,1039,0.888331942707046
172,1125,0.891393033069047
172,1126,0.264359189432111
173,174,1.05315500241309
173,220,0.729273730491596
173,221,0.469220504332059
173,419,0.795547225448452
173,440,0.722184260863203
173,441,0.664202228830317
173,690,0.755687452407298
173,692,0.736208303557423
173,693,0.774378369458225
173,964,0.986295855650785
173,1017,0.824408278145313
173,1039,0.855516792350762
173,1040,0.244183970560515
173,1127,0.837226285559537
174,175,1.13398286297382
174,219,0.876059427519407
174,220,0.513014955111722
174,442,0.947954784457602
174,693,0.552575587379381
174,1040,0.819518860216264
174,1041,0.425425892275634
175,176,1.12425883623013
175,218,0.879141328869402
175,219,0.513878774700602
175,443,0.885018574461811
175,1041,0.882359658376329
175,1042,0.500738843862451
176,177,1.17552395096203
176,218,0.526005139476595
176,444,0.80341619742388
176,1042,0.937530928788635
176,1043,0.530332999331936
177,178,1.2347712109476
177,217,0.554040593713483
177,445,0.713365021176748
177,1044,0.504257189534015
178,179,1.12472600445539
178,216,0.477091948564202
178,446,0.634892023153156
178,1045,0.468545962847886
179,180,1.17303021337084
179,215,0.467263000240321
179,447,0.684569677352783
179,1046,0.638710371696136
180,181,1.25307975387923
180,214,0.363080880754027
180,448,0.542763494644916
180,449,0.820111676060333
180,956,0.936516162846858
180,1047,0.651192797139941
180,1134,0.938502977577813
181,182,1.04969619090317
181,212,0.854403736957603
181,213,0.315186644716102
181,449,0.4330412599766
181,450,0.806496633957677
181,795,0.45635501424169
181,796,0.861136985017461
181,955,0.492703612246022
181,956,0.853617922162906
181,1005,0.592257754781853
181,1048,0.490986396608461
181,1049,0.779553588086524
181,1059,0.444824856776257
181,1060,0.915975309219511
181,1135,0.528454760636199
181,1136,0.918725727118859
182,183,1.25182483405035
182,211,0.805723835653284
182,212,0.214224836996925
182,339,1
182,372,0.170207853300011
182,392,0.312788049057334
182,393,0.177383327898106
182,450,0.869471017272984
182,472,0.188472276793825
182,577,0.174509622931527
182,781,0.866736956479463
182,795,0.987820632291812
182,796,0.556868923960598
182,954,0.388056303538795
182,955,0.666402054200782
182,1006,0.0805837749385148
182,1007,0.939295475181871
182,1049,0.288763957991628
182,1050,0.123019750923221
182,1058,0.576186043012766
182,1059,0.674070339700476
182,1136,0.159194118476161
183,184,1.03041840550472
183,210,0.68756800771103
183,211,0.455610517606365
183,340,0.0906230649505979
183,473,0.64176072226427
183,578,0.101353249292472
183,781,0.408120953096775
183,953,0.317525804902865
183,954,0.868947744522961
183,1007,0.324402539547716
183,1008,0.884011556121409
183,1057,0.608215493257979
183,1058,0.676830832342854
183,1083,0.660590487540166
183,1137,0.206083663610068
183,1138,0.825793196332389
184,185,1.17706152313421
184,209,0.785899865612101
184,210,0.513602596339363
184,579,0.402505168636574
184,952,0.651846507223718
184,953,0.845331570298956
184,1008,0.381537490437738
184,1056,0.746162751523597
184,1057,0.645724395691634
184,1084,0.178578751879876
184,1138,0.221646567963569
184,1139,0.8366978676103
185,186,1.02595815925155
185,208,0.91188691993127
185,209,0.868912787684866
185,580,0.774139563082169
185,1009,0.611268228101392
185,1055,0.712043056331736
185,1056,0.862936813411478
185,1085,0.22216333669907
185,1086,0.96904131737976
185,1139,0.487460923536551
185,1140,0.924858955255939
186,187,1.05411372043428
186,1010,0.691348069677255
186,1054,0.710648927291512
186,1055,0.86380085888436
186,1086,0.382705811096765
186,1140,0.489278968131574
187,188,1.03771632293636
187,1011,0.947454057293556
187,1053,0.665589486438729
187,1054,0.631499983281153
187,1087,0.695883906812778
187,1141,0.523903787145749
188,189,1.24413777929576
188,1052,0.867516691139093
188,1053,0.477000050613889
188,1142,0.699194093756572
189,190,1.29105154632327
189,644,0.589875899999509
190,191,1.1252706146618
190,643,0.520893689977874
190,756,0.670138390887727
190,757,0.455208059618798
190,857,0.909269391915275
190,858,0.940257396029743
190,1207,0.862421954669621
191,192,1.02299197910361
191,757,0.700931297289463
191,856,0.666113231002712
191,857,0.434004329086096
191,980,0.859448652349215
191,981,0.497756241169034
191,1205,1
191,1206,0.201659403702464
192,193,1.18421580458287
192,856,0.996790636060596
192,980,0.916130576968406
192,981,0.920593405122685
193,194,1.24127973023521
193,641,0.76601044349052
194,195,1.22634237700659
194,484,0.606127738596271
195,196,1.10316510659028
195,485,0.312574840098337
195,486,0.916914425787207
195,1094,0.859675841570908
195,1095,0.892137004907365
196,197,1.01786394532034
196,486,0.238960716381807
196,487,0.812400139006185
196,1095,0.789931231599132
197,198,1.10648550098715
197,487,0.34698198225897
197,488,0.676897551543237
197,941,0.85110678711881
197,1096,0.612214951300035
197,1149,1
197,1150,0.847156953754271
198,199,1.13509920645292
198,488,0.446488654084042
198,489,0.638279041984335
198,941,0.263660573619166
198,942,0.825543323761382
198,1096,0.874284037848342
198,1097,0.443545215463758
198,1149,0.5274302175852
198,1150,0.260465968247592
199,200,0.97320700045773
199,489,0.496885460717738
199,490,0.586967590341089
199,942,0.62202100954089
199,1097,0.781169730693936
199,1098,0.403946573336944
200,201,1.19644628187017
200,490,0.833742479850354
200,588,1
200,589,0.225177666467066
200,602,1
200,603,0.229918583865056
200,615,0.986532818140364
200,616,0.803829860520606
200,943,0.566155948605969
200,1098,0.591522585060842
200,1099,0.64998488149927
201,202,1.10017566671978
201,495,1
201,496,0.777033057631441
201,588,0.799699156823806
201,602,0.858195147051641
201,615,0.73525023874261
201,616,0.6850551983719
201,637,0.443581470812397
201,943,0.893959970108671
201,944,0.477591159816764
201,1099,0.546611434179628
201,1100,0.537108346102507
201,1147,0.860885096450568
202,203,1.07488378149777
202,496,0.3234269059083
202,497,0.854650478271134
202,636,0.838406392333055
202,637,0.679962469487114
202,944,0.919323538064079
202,945,0.799524470545763
202,1100,0.575345245331814
202,1101,0.561242243907282
203,204,1.05630830678841
203,594,0.947086073373046
203,595,0.702486701556028
203,607,0.751932757032764
203,608,0.827057569404274
203,619,0.383356279316163
203,634,0.899111232121425
203,635,0.345006261548185
203,1101,0.544296547282808
203,1102,0.717238964833627
204,205,1.25883517939196
204,595,0.367580847149285
204,608,0.305021098285167
204,619,0.860123849545631
204,620,0.639180848996702
204,634,0.394110201449956
204,1102,0.461067998793689
204,1103,0.93470472479816
205,206,1.11222619671774
205,596,0.9372271658119
205,609,0.93728278471457
205,633,0.865911052825944
205,647,0.868447847288879
205,1103,0.356730169631436
205,1104,0.522408231133654
206,207,1.05806200772992
206,477,0.806656660662684
206,478,0.708610767311163
206,582,0.901807944876767
206,647,0.406010343959799
206,648,0.652440647512827
206,652,0.78731992540871
206,653,0.232876622482674
206,949,0.588848049103417
206,985,0.818593249218094
206,986,0.217286520806539
206,1012,0.946227500538624
206,1104,0.693189416135979
207,208,1.25647264588524
207,477,0.447844789562356
207,580,1
207,581,0.611728312967641
207,582,0.56647005719011
207,648,0.708281593976736
207,653,0.896104438497391
207,949,0.825310679732043
207,950,0.223417040184234
207,986,0.927184357506215
207,1011,0.538683216493282
207,1054,0.96611432832339
207,1087,0.776082777884015
207,1141,0.967378463097385
208,209,1.03075708991015
208,580,0.423167927230184
208,581,0.662556294552402
208,951,0.39563637559352
208,1009,0.699197586241224
208,1010,0.385926002272744
208,1055,0.219099826870467
208,1085,0.847208820404322
208,1086,0.6559673732303
208,1139,0.925154636901559
208,1140,0.538825288535862
209,210,0.998270320793007
209,579,0.571824172942411
209,580,0.610410488923973
209,951,0.81759037310442
209,952,0.373863649520883
209,1008,0.794668456570221
209,1009,0.367088050618285
209,1055,0.99261743374051
209,1056,0.0404314947645457
209,1084,0.894096641032483
209,1085,0.6476404500779
209,1138,0.900438882912016
209,1139,0.386409241362927
210,211,1.12416479358145
210,340,0.698544492930573
210,341,0.938114241042455
210,473,0.929268510068458
210,578,0.720846973938365
210,579,0.426719015702545
210,780,0.90906102274107
210,781,1
210,952,0.677801655912972
210,953,0.405797508771918
210,1007,0.990401000448679
210,1008,0.207827393703586
210,1056,0.968106109975494
210,1057,0.134987188769124
210,1084,0.659713709886026
210,1137,0.893232878923123
210,1138,0.307085581861487
211,212,1.01888429328862
211,340,0.425932226510538
211,372,0.636296858051089
211,392,0.633490322735559
211,393,0.629635734972625
211,472,0.627427834034875
211,473,0.647552788469965
211,577,0.631915053678035
211,578,0.403467180480226
211,781,0.0686350943341688
211,953,0.723684511815977
211,954,0.418384426844227
211,1006,0.871959452490977
211,1007,0.133980186751694
211,1050,0.683618565536874
211,1058,0.231572084167498
211,1083,0.81713707714273
211,1136,0.959243710516522
211,1137,0.283933710684103
212,213,1.10225560995745
212,372,0.38258797135386
212,392,0.495971198530884
212,393,0.391606769604584
212,450,0.82248508842299
212,472,0.401116344587128
212,577,0.386971486263296
212,795,0.857429304998457
212,796,0.395607288857551
212,954,0.600603281919651
212,955,0.452185327483466
212,1006,0.14984336499726
212,1049,0.0765790501893212
212,1050,0.335277500203512
212,1058,0.790057995901364
212,1059,0.5222674720376
212,1136,0.0643261531546658
213,214,1.04468102129622
213,448,1
213,449,0.277335684160171
213,795,0.745079546895163
213,955,0.675526031493766
213,956,0.545204668300033
213,1005,0.439680765338346
213,1048,0.189905362309882
213,1059,0.754666068774916
213,1060,0.996723078403034
213,1135,0.335990126372439
214,215,1.09004827137804
214,448,0.190449850961212
214,449,0.921070431673905
214,956,0.76131569266759
214,957,0.705287251288851
214,1047,0.288115547615482
214,1048,0.957234251634013
214,1134,0.582923867218945
215,216,1.27227316687798
215,447,0.237904502442385
215,448,0.959223823832109
215,957,0.783892189209277
215,958,0.679520361802888
215,1046,0.17279609474625
215,1133,0.559096391505717
216,217,1.26391396428765
216,446,0.190932161046852
216,958,0.955318305442486
216,959,0.719737271265563
216,1044,0.856733769390182
216,1045,0.19865047886951
216,1132,0.564832766237781
217,218,1.27717853631825
217,444,0.916487330188098
217,445,0.288824898496273
217,959,0.999592410297734
217,960,0.635212651739725
217,1043,0.670462393660875
217,1044,0.40797489850194
217,1130,0.988579674041583
217,1131,0.617323201581472
218,219,1.11410436184338
218,443,0.777296639987765
218,444,0.564063652149248
218,961,0.694705160380588
218,1041,1
218,1042,0.500250586500389
218,1043,0.606716346479512
218,1129,0.92102381543543
218,1130,0.873843681062217
219,220,1.1238339573261
219,442,0.93364864926616
219,443,0.687189187783547
219,962,0.66203384545386
219,1041,0.492444682355274
219,1042,0.614342993530947
219,1128,0.819955959989434
219,1129,0.875838369754451
220,221,1.07654957240182
220,440,1
220,441,0.824873724466712
220,442,0.675948179686217
220,692,1
220,693,0.0731712965475229
220,963,0.61016031345754
220,1040,0.49226647318484
220,1041,0.644748943262783
220,1127,0.78669790560609
220,1128,0.873424123295406
221,222,1.18832300077449
221,419,0.436880057823454
221,440,0.529148725941455
221,441,0.543626450688095
221,689,0.844216345601538
221,690,0.663695460151706
221,836,0.943869633872227
221,964,0.554920621766016
221,1016,0.875906970426834
221,1017,0.664634356440913
221,1039,0.738134542346423
221,1040,0.670637625638859
221,1126,0.704636146294796
221,1127,0.7809726628946
222,223,1.0349161785918
222,418,0.370947235506323
222,419,0.853037680771004
222,572,0.74829515461558
222,689,0.804899114108811
222,807,0.51026103245566
222,808,0.734488397748566
222,822,0.920135520261643
222,823,0.38427499003659
222,836,0.45162831197233
222,837,0.757320494075625
222,964,0.991811245331679
222,965,0.209884555506793
222,1015,0.753568709291988
222,1016,0.340569560727138
222,1124,1
222,1125,0.37832643784868
222,1126,0.686320522554228
223,224,1.16019187208583
223,416,1
223,417,0.35803127413716
223,418,0.812320923908571
223,572,0.288975507467732
223,573,0.846692750438069
223,805,1
223,806,0.55240469413713
223,807,0.53180393431452
223,821,0.972061913101818
223,822,0.115042453208592
223,837,0.278959143737076
223,838,0.8824317184835
223,965,0.970597258478065
223,966,0.11919674284416
223,1015,0.281486518272121
223,1124,0.538430492229324
223,1125,0.668124719087176
224,225,1.19291279037719
224,416,0.43407613793428
224,417,0.815424394760348
224,573,0.505558511563591
224,574,0.998470940725095
224,804,1
224,805,0.515470364268989
224,806,0.612590068194451
224,820,0.858457643483485
224,821,0.188654453685069
224,838,0.447559163424616
224,967,0.0973403946542095
224,1123,0.372402100716223
224,1124,0.662341176329004
225,226,1.1788434931366
225,316,0.592448544125139
225,403,0.233519732958699
225,404,0.963425633957472
225,415,0.801253501969145
225,547,0.286407722434835
225,548,0.814301255128363
225,804,0.397783477408506
225,805,0.679951578821882
225,819,0.810555711607418
225,820,0.334470676633634
225,968,0.165826884763709
225,969,0.929658924212661
225,1122,0.334125574683068
225,1123,0.896893433581053
226,227,1.10712934405415
226,314,1
226,315,0.0961965897644681
226,404,0.300460173016097
226,405,0.89113000989492
226,548,0.751851219868782
226,561,0.955380360565031
226,562,0.530875519768219
226,684,0.644565619425244
226,803,0.396069965105886
226,804,0.781138722659207
226,819,0.516126841204027
226,930,1
226,931,0.114166640541361
226,969,0.26375897750775
226,970,0.813543470661228
226,1120,1
226,1121,0.275472307159289
227,228,1.16899760372838
227,314,0.323971701673352
227,335,0.686201842062767
227,405,0.696211139470171
227,526,0.585886173270069
227,527,0.947913691302043
227,562,0.576328712275238
227,563,0.9334103158633
227,683,0.77912718841398
227,684,0.857187948088
227,801,1
227,802,0.356184447223093
227,803,0.711202810148615
227,912,0.560024191789611
227,931,0.992982452121317
227,932,0.66657529938994
227,939,0.933222018587411
227,970,0.517844244519719
227,971,0.944649718142886
227,1119,1
227,1120,0.361118964189186
227,1121,0.904571116122874
228,229,0.248656820779342
228,313,0.277490167521741
228,314,0.984052401067421
228,336,0.176569881460347
228,411,0.832363438867902
228,412,0.878033786125093
228,525,0.280557725724068
228,526,0.80961359388327
228,550,0.878937460177842
228,551,0.28132571528535
228,563,0.918665207935417
228,683,0.820435853040745
228,801,0.279914189278118
228,802,0.814021508213772
228,911,0.280431786413001
228,912,0.871683257215351
228,933,0.258251262583353
228,934,0.929510523682823
228,939,0.775517156534268
228,940,0.286420642423462
228,971,0.303279227021969
228,972,0.224139464278109
228,1119,0.281913992409198
228,1120,0.808762825476382
229,313,0.0290038765205909
229,336,0.076839184568088
229,411,0.676192641517382
229,412,0.676569585661928
229,525,0.0319100942336006
229,550,0.907773517727211
229,551,0.0326733741029434
229,683,0.961160019430004
229,801,0.0312860136396937
229,911,0.0318005062731063
229,933,0.13698318849833
229,934,0.87353845989137
229,939,0.995111439753683
229,940,0.0378760946351512
229,971,0.484015546820396
229,972,0.0450627161367662
229,1119,0.0333434793647684
230,231,1.11703350492885
230,250,0.0433130627524241
230,420,0.294162775357578
230,421,0.779087083815382
230,437,1
230,438,1
230,439,0.00463790274645975
230,690,0.992224709303826
230,691,0.0514568154055243
230,1018,0.0699853283764001
230,1038,0.154385234985427
230,1039,0.954991248563486
231,232,1.00264049226113
231,248,0.989678595323194
231,249,0.207254874699642
231,421,0.430295833929997
231,422,0.93588665394352
231,437,0.95609731491015
231,438,0.0772157265013242
231,1019,0.0519099890183215
231,1020,0.931192849323815
231,1037,0.941871166411797
231,1038,0.966863319165902
232,233,1.0833458561567
232,249,0.98379522340483
232,437,0.352473111672773
232,1019,0.985153559090354
232,1020,0.523805025628553
233,234,1.05801102675646
233,435,1
233,436,0.257574588631945
233,437,0.822197654204873
234,235,1.06448764460342
234,435,0.19863767741322
234,436,0.802275051368081
234,1034,0.925873367056817
234,1035,0.533349747361373
235,236,0.924486012824983
235,433,1
235,434,0.246945619477375
235,435,0.866028855697104
235,1033,0.74518658995819
235,1034,0.223594277396166
236,237,1.10273117699292
236,433,0.156678882656616
236,434,0.810860481515377
236,1032,0.877216426085605
236,1033,0.277399518248598
237,238,1.2080445668116
237,432,0.329321852140783
237,433,0.955047183553458
237,1031,0.990217012006363
237,1032,0.352566161646843
238,239,0.813909778846255
238,431,0.140699250625862
238,432,0.99060305177577
238,1029,0.613590525985282
238,1030,0.79242302998217
238,1031,0.54435493961362
239,240,1.01177512038473
239,430,0.252476011879459
239,431,0.800543126618575
239,1029,0.2008961247423
239,1030,0.916133454777689
240,241,1.01408579111187
240,429,0.444796885751531
240,430,0.890215558915599
240,1028,0.621391511330029
241,242,1.04165603372934
241,428,0.547026962211303
241,429,0.819753634981198
241,1027,0.502346467641947
242,243,1.00489570369262
242,427,0.542528371719014
242,428,0.68041179801399
242,1025,1
242,1026,0.263949057777742
243,244,1.08582713377016
243,425,1
243,426,0.533192850642252
243,427,0.599191481151123
243,1023,0.727724139983674
243,1025,0.386797833995393
243,1026,0.943582893616909
244,245,0.946759496622892
244,425,0.422455353765683
244,426,0.60036631211714
244,1023,0.532254745708514
244,1024,0.448216849307153
245,246,1.17423910122335
245,424,0.491462342380505
245,425,0.586158533066442
245,1022,0.64793021922777
245,1023,0.917345319209649
246,247,1.13485951196983
246,423,0.449579139103302
246,424,0.75723004250927
246,1021,0.588744984015492
246,1022,0.906160259864245
247,248,0.73813116258673
247,422,0.83285307417951
247,423,0.699778810379926
247,1021,0.884433659161032
248,249,0.782489929601848
248,421,1
248,422,0.229944082766496
248,438,0.992728134160593
248,1019,0.938391307454093
248,1020,0.758733190399338
249,250,1.1765887191719
249,421,0.45924549530083
249,422,0.737209549278977
249,438,0.219579028873202
249,1019,0.156380241981329
249,1020,0.806396778740702
250,420,0.337400229360543
250,421,0.736133400107301
250,439,0.0441367524575527
250,691,0.0687756286195407
250,1018,0.0282872931990165
250,1038,0.115261259011232
250,1039,0.99830422848449
251,252,1.09812636217712
251,288,0.0299741796932525
251,289,0.961708318131361
251,870,0.000747055143463825
251,1173,0.780703355483999
251,1174,0.274654807694783
251,1193,0.0552325019177706
252,253,1.01771886982244
252,1175,0.690447736246322
252,1191,1
252,1192,0.081313477953262
253,254,1.14992065918736
253,1176,0.61622414948765
253,1191,0.263406103595217
254,255,1.08275017429606
254,1177,0.557799227782218
254,1178,0.899864828468985
254,1190,0.479187852747934
254,1191,0.895906134890457
255,256,1.13562276403083
255,272,0.500500355583182
255,306,0.963236815168175
255,307,0.822554687087601
255,1178,0.45475641934061
255,1179,0.854752068618534
255,1188,1
255,1189,0.523982928053787
255,1190,0.800915701026385
256,257,1.12848910042659
256,273,0.44664585372452
256,305,0.832917089800449
256,306,0.282475600879797
256,1179,0.376766117785316
256,1180,0.709163076442789
256,1188,0.678296251973189
256,1189,0.745237001114999
257,258,0.964525768114414
257,274,0.173434536733649
257,275,0.872460080583897
257,304,0.691314558185427
257,305,0.317606569654451
257,1180,0.434736002006403
257,1181,0.569180464981181
258,259,1.12374251454655
258,274,0.9032240691628
258,275,0.460689255079127
258,276,0.924784912986034
258,303,0.784415637263152
258,304,0.324032327086568
258,1181,0.772808495754499
258,1182,0.778246269076725
259,260,1.04824042803092
259,276,0.480953677308741
259,277,0.893655306177574
259,302,0.830278637939778
259,303,0.34579363632285
259,1183,0.870356163227576
260,261,1.22669185208606
260,277,0.591644446138942
260,278,0.717422797364834
260,302,0.219817329133507
260,1184,0.886512988744427
260,1185,0.541964969255147
260,1186,0.959451468750091
261,262,1.14403979443043
261,278,0.645934581700673
261,279,0.419324011544509
261,300,0.819181726788267
261,301,0.383377485100872
261,310,0.674357481255054
261,311,0.863391274357781
261,1185,0.755970153674342
262,263,1.01029840872192
262,279,0.923345082994323
262,299,0.618394894587981
262,300,0.403872199433263
262,311,0.299941380625117
262,312,0.241808995785507
262,501,0.320119921715678
262,524,0.483986061639385
262,1201,0.464183510242421
262,1202,0.969798125797092
263,264,1.00307455210244
263,298,0.621629180673082
263,299,0.392128229889545
263,312,0.768546889564023
263,501,0.690426321985223
263,502,0.377697409760518
263,523,0.25032471238534
263,524,0.526326646205402
263,853,0.66312731723748
263,976,1
263,977,0.377155633309913
263,1164,0.673648101883135
263,1202,0.198894079156029
263,1203,0.964433559849112
264,265,1.0767787001562
264,297,0.650995337827416
264,298,0.397069139166076
264,502,0.6475905680266
264,503,0.900446655600963
264,523,0.977520548714263
264,762,0.84243908350295
264,852,0.424823499256878
264,853,0.775029911470899
264,976,0.382675785652551
264,977,0.907072985502949
264,1164,0.683560865810952
264,1165,0.545260176415773
264,1202,0.950317419359208
265,266,1.11937298169028
265,296,0.821514130800402
265,297,0.50563655186734
265,763,0.850255759454908
265,851,0.497247837408697
265,852,0.687635238601293
265,975,0.340622631426929
265,976,0.843637564820182
265,1165,0.534809777935423
265,1166,0.661347304052795
266,267,0.999389074286593
266,281,0.850731508119849
266,282,0.859151261896511
266,975,0.894387212701372
267,268,1.18936783699112
267,281,0.200126458914756
267,1199,0.562399251421651
268,269,0.990070885950993
268,280,0.81099428373327
268,1200,0.424760845504257
269,270,1.18214235224839
269,309,0.838135333692633
270,271,1.00468167943668
270,308,0.987034533641649
271,272,1.09951770589418
272,273,1.13621468888621
272,307,0.370546098277603
272,1178,0.889050249683942
272,1188,0.935460168362262
272,1189,0.926204340741555
273,274,1.00220776472767
273,305,0.935498152128819
273,306,0.27021968668226
273,1179,0.70179732381179
273,1180,0.832046884390253
273,1188,0.274414452165139
273,1189,0.954527846543788
274,275,0.898046947875518
274,304,0.672759512666162
274,305,0.301295862154953
274,1180,0.386192294483464
274,1181,0.667562481828186
275,276,1.16863656188262
275,304,0.284494411378298
275,1181,0.428093386709732
275,1182,0.625164316714058
276,277,1.08237177199649
276,303,0.337234812806408
276,1182,0.823313692507334
276,1183,0.582017897248364
277,278,1.09124257180806
277,302,0.537099760345102
277,1183,0.887859678895028
277,1184,0.46405816483272
277,1185,0.953150744894309
278,279,1.05736390310466
278,301,0.681729303309123
278,302,0.937092229101521
278,1185,0.176539022965964
279,280,1.19957061579556
279,300,0.530157878555551
279,301,0.554654770701987
279,310,0.464521496411653
279,311,0.623717264010795
279,1200,1
279,1201,0.896260266197146
280,281,1.15937384252634
280,300,0.979512891083736
280,1200,0.390627293523898
280,1201,0.636755239487272
281,282,1.12519872213256
281,1199,0.762519389586933
282,283,0.926274158851787
283,284,1.06618325375815
283,293,0.625066554633213
283,875,0.304774669509199
283,1169,0.525887295132968
283,1198,0.879240903974658
284,285,1.02767555471044
284,292,0.427069971392182
284,874,0.0774253815420037
284,875,0.939221090464237
284,1170,0.262291023401912
284,1197,0.124369276402019
284,1198,0.955358558628775
