-2.49083334946655,-12.2748814669931
-3.19888246873516,-12.2539165385568
-4.16174768331216,-12.9072272342883
-5.11491978887697,-13.3437651997778
-6.11540050325344,-13.6188656261811
-7.19278181208006,-13.8843872363331
-8.20669079876605,-14.0587731821333
-9.45902206573603,-14.1781325957515
-10.4922535498707,-13.9785358857407
-11.2228354791851,-13.1891419686468
-11.6071200931647,-12.0157668310892
-11.7914280551153,-10.9466886486609
-11.9083542783018,-9.81834292893989
-13.0336619116952,-30.744879256132
-12.0024248201463,-30.4168515976694
-11.2587190886645,-29.6818554633478
-10.5680577575578,-28.7296577630038
-9.99017644459788,-27.8211867624868
-9.67024633883122,-26.7457458188105
-9.67896358180593,-25.661805112897
-10.1955869651358,-24.7694728944735
-11.2140478527773,-25.085536912841
-12.0181507409044,-25.778374709089
-13.0324440887146,-26.2805657568781
-14.0169398317999,-26.60799805625
-15.1007949941315,-27.0876283625074
-15.7901609968404,-27.9174345251869
-15.5208388524688,-28.9367296215965
-14.4955853382434,-29.2881884150072
-13.3669406042919,-29.3307582532549
-12.1423444579136,-29.1267375975336
-11.0087509159726,-28.8583952868
-10.1846409916089,-28.1083956182678
-9.78098137605921,-27.1583139306221
-9.66092356273314,-26.0783682760564
-9.92371888364626,-25.0009323126822
-10.8963033433312,-24.7744711911925
-11.8550845822688,-25.3628433889556
-12.8780141165055,-25.8722567908942
-13.9189677252247,-26.2171193267374
-14.9142417121314,-26.0011409841478
-15.1870288056677,-24.9506868271922
-15.1234412027216,-23.8460837917164
-14.4268037121044,-23.0554451871156
-13.2894879257175,-22.9172712803931
-12.1623635209787,-22.9612240437144
-11.16839107547,-23.2970485807069
-10.3200377247883,-23.9140602173355
-9.83425201065899,-24.7924887316904
-9.66315903226941,-25.9144238846443
-9.4531524399597,-27.0503884180834
-8.74495613630814,-27.9887201310586
-7.74031604402189,-28.350630963503
-6.65664847276158,-28.3720515940304
-5.50980762459102,-28.2682896899049
-4.40878247778781,-28.1051719475676
-3.28653489105677,-27.9679415813686
-2.16492388410866,-28.1683659941436
-1.2603415335149,-28.8079571510926
-0.357934273763048,-29.5947066448655
-0.196057617611145,-29.748245289915
-4.47885072272509e-07,-2.05829648166511e-08
-0.826116278103901,-0.593206601041426
-1.70887808608151,-1.30722648787934
-2.72633805037946,-1.78320834487515
-3.87683643829579,-2.1139194662098
-4.86336413694986,-2.58274024058405
-5.90619215554362,-3.07888605973166
-6.9501619984564,-3.45845828405049
-7.94916011542287,-3.89786616557382
-8.85196402661243,-4.38846498178477
-9.85372588123171,-5.08699648525949
-10.5115491631708,-5.7184887070865
-5.75080633643837,-14.582905715541
-6.31627049252952,-15.5421697408698
-6.59253070957683,-16.5426511817434
-6.38329966448731,-17.6799251424469
-5.48064275012512,-18.0063114464212
-4.43090666991655,-17.9863825266862
-3.38865833037404,-17.9705651159223
-2.39175339453049,-17.7467993518834
-2.33635877571411,-17.7315365023989
-2.44190410904944,6.23710366248914
-1.98119075829179,5.25549895760545
-1.55943214109052,4.22009967985791
-1.26245306747314,3.25262235095484
-1.00124117688265,2.25984192503587
-0.675148433442682,1.2987163827023
-0.235067099250341,0.386998751187892
-0.026644898707426,0.0447783135823062
-2.2811311977161,-17.7331706544327
-3.286492093873,-17.9801063540129
-4.43607293764593,-17.9932010026918
-5.55005571711309,-17.9240177289717
-6.37559754050548,-17.0756959520868
-6.4833168332355,-15.9305203526874
-6.02603906785544,-14.7857084922756
-5.02927915822382,-14.5803308594745
-4.02926473835691,-14.529863537123
-2.99183932624892,-14.4416531023562
-2.52039332719853,-14.4242834288839
-15.8467964277044,-29.4482489434557
-15.8846240733665,-28.3455588412308
-15.8387888167176,-27.294811781561
-15.9217181144408,-26.0640835607261
-15.8679063551944,-24.9560957762256
-15.6878606328614,-23.9387706160047
-15.6918525437618,-22.8242803143001
-16.1450276534803,-21.6570007323162
-16.448263961806,-20.6529545610154
-16.5139939165954,-19.6048403055831
-16.3929697826469,-18.4189247338823
-16.4809745826414,-17.2539585908538
-16.607776655894,-16.0273677684013
-16.6776152349905,-15.011747613904
-16.541819011993,-13.9809495874842
-16.7183261831089,-12.8440960393787
-16.7084062146868,-11.7641310043682
-16.3764483432543,-10.7618905219468
-16.2120889500984,-9.54943937142144
-16.5621211076576,-8.41418331233956
-17.0944195368529,-7.56515954631471
-16.8857838174065,-6.9279149296867
-13.0341747430613,-30.7449779213655
-11.8836413749461,-30.7734150621446
-10.6788702459677,-30.7962547828063
-9.58205827357388,-30.7513272276877
-8.54396227850861,-30.5412045414669
-7.4096715301856,-30.30201321644
-6.29081276359569,-30.0549033351034
-5.22964810866579,-29.9097485337832
-4.13631195892657,-29.7999822827427
-3.02336075758773,-29.7557505046669
-1.97320524908236,-29.7261748195639
-1.29415258765932,-29.2157256131703
-2.29817743160135,-28.9715368321594
-3.34333421511888,-29.0920118424707
-4.46809605312046,-29.2288584218743
-5.54544328836542,-29.3449422862212
-6.63009770229882,-29.3733426254508
-7.6768024693192,-29.3206546331498
-8.8293412908684,-29.2503396312338
-9.84093155286892,-29.3013929276357
-11.0805477113208,-29.4633945935385
-12.2114272355853,-29.835036731129
-12.9827403847975,-30.6088037834641
-13.0272505031513,-31.6175561142977
-12.8725674115829,-32.5994240317605
-11.851276727875,-32.9917602370535
-11.084035417031,-32.48165480338
-11.1356195513368,-31.4841323196543
-12.0726042644352,-31.0990037374413
-13.0398624712907,-30.7498182327464
-12.3967678412402,0.751927699387765
-12.7103191309275,-0.231594127380176
-12.7843101690857,-1.4348196811636
-12.346175685593,-2.50688990864741
-11.7531099587327,-3.36290451084191
-11.1074867758555,-4.37158284591694
-10.7810258894247,-5.38846507735969
-10.7218617175868,-6.38774846064161
-10.7420931178172,-7.54168015856384
-10.7546556308459,-8.58697788938149
-10.6980534511589,-9.82850184676331
-10.5560606695542,-10.9379033627024
-10.3945153546766,-11.9967844854901
-10.2499249546315,-13.1287604432988
-10.181334442887,-14.1782661214025
-10.1769570072683,-15.2496259531886
-10.1424649007791,-16.3173314648181
-10.0863818482905,-17.3817874622518
-10.085890622498,-18.633434127272
-10.0528281643706,-19.69931163888
-9.95627241140575,-20.9096234577912
-9.88888343567884,-21.9420964736387
-9.84838643521877,-22.9824607979089
-9.83498661435978,-24.2051431124642
-9.77390754845172,-25.2290907442416
-9.64061567592053,-26.3103709982461
-9.70111603447691,-27.3897671304005
-10.1714323470713,-28.4301412228708
-10.9277315599452,-29.1235577748817
-11.7391397943961,-29.7331016545878
-12.6085069021171,-30.463062294023
-12.9772439149326,-30.7069709020918
-3.7023785439298e-05,0.00117250859078053
-0.944466773059186,-0.453223448544893
-1.95116527354699,-1.10766930903576
-3.03335117294756,-1.4962257718761
-4.05071800791669,-1.85641361858549
-5.00575531558049,-2.38244610293496
-5.9397350422975,-2.85586123176038
-6.87834665975897,-3.22626593971411
-8.00337751418027,-3.63487645088247
-9.02725993150117,-4.17675489060983
-9.82226622490003,-4.80872030133989
-10.4709724506065,-5.67773992052635
-10.983970174299,-6.71048347015529
-11.3899494365345,-7.66207931669153
-11.7195854616941,-8.81340278485308
-11.9264109839039,-9.91102165462322
-11.5577669091145,-10.8584753940279
-11.5721823187428,-11.8692748147105
-11.9205126104536,-12.9617211941304
-12.6876106702568,-13.5804075858575
-13.9304101932582,-13.8373047564212
-15.0315182980011,-13.9424981827918
-16.0357688490005,-14.1345088835806
-16.7148970335893,-15.1382480322533
-16.7336773289822,-16.1823667328469
-16.6431604603433,-17.2592470210866
-15.9525737264578,-17.939906855535
-14.7001890430298,-17.825383845701
-13.597418711155,-17.5580500044534
-12.5816811379115,-17.2141979330605
-11.705773034749,-16.7202046819568
-10.8593806988611,-15.8890925072017
-10.3265292560469,-14.7493614954476
-10.2282787874202,-13.5818993140663
-10.2854293417332,-12.5776353520398
-10.3459623252954,-11.3857829582151
-10.2791267958865,-10.250781100332
-10.1781890704698,-9.25055088800206
-10.2903309691424,-8.15549731667791
-10.4456038916265,-7.10434947501711
-10.5402168938841,-6.0936802392121
-10.5340213620007,-5.85996937239662
-9.64691188333557,-25.9123829063526
-9.61930545150464,-24.8245897367885
-8.80053127253058,-24.4182290410478
-7.68643277068391,-24.4593087098505
-6.61113132278743,-24.3856616307169
-5.73091401557944,-24.5220454488642
-4.91688732686171,-25.3124006007065
-3.75052363382838,-25.3122840845009
-2.72213662728317,-25.1785763826906
-2.03446844131278,-25.8204659371975
-2.00505509653854,-24.7000518170527
-2.65197838150712,-23.6497684258731
-2.97451755449275,-22.5556370426215
-3.11365643174445,-21.3312513721464
-2.64640843581014,-20.3612482332153
-2.42256734791078,-19.5650379118704
-3.44367198674671,-19.5291739813936
-4.58214035399148,-19.7620297360607
-5.68839398865521,-20.0918745512807
-6.06840428609509,-20.9666526863252
-6.35120910927516,-21.976155392099
-7.16351076972175,-22.567729047585
-7.16329347189889,-23.5599752569019
-7.60967366827552,-24.4181402168465
-8.70968632975263,-24.4190919794728
-9.05638464304174,-23.3846686794181
-9.154940030879,-22.2891607644785
-9.28823429094726,-21.1918039435583
-9.3834991300715,-20.0911550594957
-9.47735639578945,-19.0195153777618
-9.58960469093157,-17.9728242641412
-9.77573813619368,-16.9512815119319
-9.91756405763293,-15.928655665906
-10.0228672123506,-14.9211660500898
-10.1670126964602,-13.7998752927653
-10.2161465041932,-13.3920618236601
-10.5319213645837,-5.7299179706657
-9.81130098265131,-6.4956450319485
-9.45527899749397,-7.40982373373333
-9.82661892093296,-8.47742912903033
-10.1945648738483,-9.62477396471685
-10.3825724351282,-10.6233162037265
-10.455451431451,-11.7006633777321
-10.2289976622887,-12.9371502656307
-9.77132565982981,-14.041484045844
-8.89877295957269,-14.6688051314342
-7.9133583592578,-14.4845827743699
-7.25355134108444,-13.7063004560426
-6.70041772727904,-12.7908842763302
-5.7148862995648,-12.5295909312255
-4.57148065495524,-12.57362422223
-3.48857729593201,-12.5184745223783
-2.46523869825979,-12.3068448306389
-2.60168799646403,-11.3807850209063
-3.43532215231805,-10.6341541203098
-3.99243498043864,-9.75841269301207
-4.56113870227401,-8.71143819788182
-5.33951675077785,-8.00652766865861
-5.65519368309904,-8.67201743687808
-5.1975318123882,-9.56690668493727
-4.69143250746919,-10.5664200005192
-4.78696884600436,-11.6673549355436
-5.54120546726059,-12.3923470499351
-6.61093814291503,-12.6219163922753
-7.32455071108183,-13.2969047324743
-7.48028960187477,-14.3360097885821
-8.38083195298998,-14.1767083614593
-9.04198559433368,-13.22828032504
-9.56030298806913,-12.3269096343577
-9.80856921227783,-11.2551935177839
-9.87711358870442,-10.2257961597448
-9.87921837263428,-9.17041670276338
-10.0351098165144,-8.17068573262004
-10.2208818151705,-7.12831364938004
-10.483495167735,-5.96771089935442
-10.546366684691,-4.8211000965258
-10.244213302121,-3.74522755499349
-10.0247085530815,-2.72005192928538
-9.76001135417882,-1.62141503161698
-9.95181252174275,-0.612476979108585
-10.6280192711256,0.118223321042128
-11.735171071557,0.475730553245145
-12.6809884488557,0.150339244831418
-13.2241272863877,-0.674050110872053
-13.0410701753426,-1.84358613124838
-12.7550614693096,-2.86478121105738
-12.5061893236526,-3.96236106660936
-12.4482094737413,-5.13186599562568
-12.2934024749944,-6.36600473060726
-11.5291174211881,-6.79257724151794
-10.6882411096578,-5.95380389013669
-10.55208802777,-5.7691741463245
-2.42323974094697,-14.4189253150237
-3.41932109976361,-14.1845590335678
-4.42272920655278,-14.2001204033325
-5.44496161428133,-14.4872615688672
-6.36206591363713,-15.0134809726617
-6.67655369058063,-16.0708651075015
-6.42474583182797,-17.1454737932451
-5.88402682760665,-17.9783756116668
-4.88790404267495,-17.8263924956838
-3.85513164310599,-17.7315116912181
-2.8454717079817,-17.7677729014153
-2.29011905300925,-17.7200504615029
-13.0357197390859,-30.7438714049265
-12.0085524452768,-30.4158253088773
-11.0102677025348,-29.6499909422657
-10.2437521970433,-28.7281027200119
-9.7609995616096,-27.7182072572283
-9.56607031618497,-26.7229332359962
-9.68077298957362,-25.52548262961
-9.80201764252815,-24.5145892199852
-9.84821791071947,-23.4279363474636
-9.87364938226768,-22.3263785616323
-9.97063038623245,-21.3193548230168
-10.0438876898354,-20.2385789577318
-10.0592764840877,-19.2176424078774
-10.1032821769573,-18.1982546920844
-10.1651580931246,-16.9788995639176
-10.229604215036,-15.9148838281848
-10.2243471510823,-14.7954335940327
-10.2164233111704,-13.6686010159287
-10.155550625221,-12.4569564840867
-10.1079307356924,-11.4419297008408
-10.0635071662476,-10.4228791720108
-9.97260702020466,-9.24113840348119
-9.87079371260453,-8.0531800208132
-9.84230072116566,-7.03602394885661
-9.91169006029318,-5.788035731669
-10.1434923816761,-4.62644449029963
-10.5933454323593,-3.72877743814081
-11.300068911607,-2.79821394350041
-12.043016117868,-1.89961123251026
-12.3688212814227,-0.841131456953476
-12.2226307668923,0.220819630869718
-12.3787628692236,0.720446266863566
1.0878854530976,-7.51565532621987
-0.0793434690910429,-7.4228961393521
-0.969617395620225,-7.06849110035753
-0.749022516797828,-6.05371305749145
-0.293646600613285,-5.13376204688718
-0.40013459397223,-4.12086090758375
-1.20817376729103,-4.34194299342115
-2.00469763198774,-4.98513097913928
-3.11297550700053,-5.36808526323917
-4.12901904432256,-5.19285942401814
-5.12722448182386,-4.54078603759224
-5.39563749917535,-3.56189622972613
-4.70768343256132,-2.68661000102849
-3.7879030352818,-2.09116170374732
-2.649291292748,-1.63265229967532
-1.57249465696023,-1.14246286596813
-0.665611654859332,-0.582064333657192
-0.0453686680853065,0.168910415625492
-0.397975020543508,1.16991272504848
-0.732782966724331,2.225517751533
-1.09163472408445,3.41302876425236
-1.4393221234164,4.56988474256838
-1.91419529920152,5.6619963456071
-2.63762782547953,6.42998332617839
-3.67569612030265,6.54574061170566
-4.61265096335192,6.03878834020307
-5.50189462109184,5.51138286918551
-6.34013489349202,4.93871712021472
-7.25618316169341,4.3250447988825
-8.02046815672834,3.58882832907643
-8.60418073887104,2.77204936074185
-8.5234971704275,1.75898634512832
-7.95788159072415,0.861419001600986
-7.20914569236743,0.0908874567541526
-6.21913456371799,0.258322790247797
-5.90778028915255,1.39693653967205
-6.26802984730728,2.45311985721953
-6.92416226882767,3.55559169926889
-6.93851092267493,4.54744519749188
-5.89782190122395,5.09993509844034
-4.66291932649147,5.4020456011728
-3.42980651983528,5.82006636440201
-2.40384742647902,6.1973015783126
-1.82784457703945,5.33524374402425
-1.3612714523993,4.31336355943967
-0.851813246693087,3.25013320472876
-0.932086764421201,2.29221956755602
-1.69516776154975,1.53671053441333
-2.76206843129541,1.09630622918828
-3.79529903839577,0.643327545344459
-4.27563585412917,-0.235622786751199
-3.93419116883876,-1.3352342490127
-4.63355661245232,-2.2630143101126
-5.56383003990536,-2.7660061769388
-6.65323678425159,-3.28780785345317
-7.72295844836261,-3.84413171792515
-8.75640720369553,-4.37472118360325
-9.65445704046182,-4.86034012722366
-10.4468921311731,-5.6457010498575
